0;icmp;ecr_i;SF;1480;0;1;0;2;4;0;0;0;0;1;0;0.5;2;40;1;0;1;0.5;0;0;0;0;0;normal
0;tcp;http;SF;348;770;0;0;20;20;0;0;0;0;1;0;0;110;253;1;0;0.01;0.05;0;0;0;0;0;normal
0;tcp;supdup;REJ;0;0;0;0;226;15;0;0;1;1;0.07;0.07;0;255;15;0.06;0.07;0;0;0;0;1;1;0;anomaly
281;tcp;ftp;SF;162;599;0;0;1;1;0;0;0;0;1;0;0;255;42;0.16;0.03;0;0;0.27;0;0.02;0;0;anomaly
0;tcp;ftp_data;SF;12;0;0;0;1;1;0;0;0;0;1;0;0;11;27;1;0;1;0.07;0;0;0;0;0;anomaly
280;tcp;ftp_data;SF;283618;0;0;0;2;2;0;0;0;0;1;0;0;21;4;0.19;0.1;0.19;0;0;0;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;235;16;0.05;0;0.95;1;0.07;0.06;0;255;16;0.06;0.07;0;0;0.04;0;0.96;1;0;anomaly
0;tcp;http;SF;333;1230;0;0;19;19;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
4;tcp;pop_3;SF;30;93;0;0;1;1;0;0;0;0;1;0;0;255;238;0.93;0.04;0;0;0;0;0;0;0;anomaly
0;tcp;netbios_ssn;REJ;0;0;0;0;236;18;0;0;1;1;0.08;0.06;0;255;18;0.07;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;322;5156;0;0;11;27;0;0;0;0;1;0;0.11;28;255;1;0;0.04;0.04;0;0;0;0;0;normal
4;tcp;pop_3;SF;30;93;0;0;1;1;0;0;0;0;1;0;0;255;248;0.97;0.01;0.01;0;0;0;0;0;0;anomaly
0;udp;domain_u;SF;44;44;0;0;3;7;0;0;0;0;1;0;0.29;255;250;0.98;0.01;0.01;0;0;0;0;0;0;normal
0;tcp;http;SF;293;769;0;0;2;2;0;0;0;0;1;0;0;255;255;1;0;0.01;0;0;0;0;0;0;normal
0;tcp;nntp;RSTO;0;0;0;0;264;16;0;0;1;1;0.06;0.06;0;255;16;0.06;0.06;0;0;0;0;1;1;0;anomaly
3;tcp;http;SF;255;42438;0;0;1;3;0;0;0;0;1;0;1;255;243;0.95;0.02;0;0;0;0;0;0;0;normal
0;icmp;ecr_i;SF;1032;0;0;0;36;36;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;anomaly
0;tcp;sunrpc;REJ;0;0;0;0;1;3;0;0;1;1;1;0;1;142;30;0.08;0.05;0.01;0.07;0;0;0.43;1;0;anomaly
0;tcp;http;SF;233;3145;0;0;1;6;0;0;0;0;1;0;0.33;5;255;1;0;0.2;0.01;0;0;0;0;0;normal
0;tcp;telnet;RSTO;0;0;0;0;69;18;0;0;1;1;0.26;0.06;0;255;58;0.23;0.11;0;0;0;0;0.99;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;245;17;0;0;1;1;0.07;0.06;0;255;17;0.07;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;204;15;0;0;1;1;0.07;0.06;0;255;15;0.06;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;245;6530;0;0;23;23;0;0;0;0;1;0;0;65;255;1;0;0.02;0.02;0;0;0;0;0;normal
0;tcp;smtp;SF;2653;331;0;0;1;1;0;0;0;0;1;0;0;255;25;0.1;0.02;0;0;0.02;0;0.78;0;0;normal
0;tcp;http;SF;296;420;0;0;55;55;0;0;0;0;1;0;0;59;246;1;0;0.02;0.02;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;242;17;0;0;1;1;0.07;0.06;0;255;17;0.07;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;191;1478;0;0;1;1;0;0;0;0;1;0;0;255;243;0.95;0.02;0;0;0;0;0;0;0;normal
0;tcp;other;RSTO;0;0;0;0;104;13;0;0;1;1;0.12;0.06;0;255;13;0.05;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;telnet;SF;122;174;0;0;1;1;0;0;0;0;1;0;0;255;254;1;0.01;0;0;0.01;0.01;0.01;0.01;0;anomaly
0;tcp;http;SF;280;352;0;0;4;19;0;0;0;0;1;0;0.26;7;19;1;0;0.14;0.21;0;0;0;0;0;normal
0;udp;private;SF;41;0;0;0;3;3;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;anomaly
0;tcp;ftp_data;SF;868;0;0;0;1;1;0;0;0;0;1;0;0;148;30;0.01;0.03;0.01;0.07;0;0;0;0;0;normal
2;tcp;telnet;SF;24;942;0;0;1;5;0;0.2;0;0.4;1;0;0.8;255;14;0.05;0.03;0;0;0.01;0;0.14;0.71;0;anomaly
1;tcp;smtp;SF;2599;293;0;0;2;2;0;0;0;0;1;0;0;255;93;0.36;0.14;0;0;0;0;0.62;0;0;anomaly
0;tcp;pop_3;S0;0;0;0;0;1;4;1;1;0;0;1;0;1;6;85;0.33;0.5;0.17;0.04;1;1;0;0;0;anomaly
0;tcp;http;REJ;0;0;0;0;40;14;0;0;1;1;0.35;0.1;0;255;54;0.21;0.22;0;0;0;0;0.98;1;0;anomaly
0;tcp;http;SF;317;278;0;0;3;3;0;0;0;0;1;0;0;192;255;1;0;0.01;0.04;0;0;0;0;0;normal
0;tcp;http;SF;289;1847;0;0;5;5;0.2;0.2;0;0;1;0;0;255;255;1;0;0;0;0.01;0.01;0;0;0;normal
0;tcp;http;SF;290;889;0;0;21;34;0;0;0;0;1;0;0.21;255;255;1;0;0;0;0;0;0;0;0;normal
0;udp;private;SF;105;146;0;0;2;2;0;0;0;0;1;0;0;255;252;0.99;0.01;0;0;0;0;0;0;0;anomaly
0;tcp;pop_3;S0;0;0;0;0;1;1;1;1;0;0;1;0;0;129;63;0.33;0.02;0.01;0.03;1;0.68;0;0.32;0;anomaly
0;tcp;http;SF;204;864;0;0;33;39;0;0;0;0;1;0;0.08;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;telnet;SF;15;87;0;0;4;12;0;0.17;0.75;0.75;0.5;0.75;0.92;128;127;0.5;0.02;0.01;0.02;0;0;0.84;0.49;0;anomaly
0;tcp;http;SF;324;1382;0;0;3;3;0;0;0;0;1;0;0;139;255;1;0;0.01;0.02;0.01;0;0;0;0;normal
0;udp;private;SF;54;54;0;0;509;509;0;0;0;0;1;0;0;255;255;1;0;0.86;0;0;0;0;0;0;normal
0;tcp;sunrpc;REJ;0;0;0;0;1;3;0;0;1;1;1;0;1;151;50;0.18;0.03;0.01;0.04;0.01;0;0.86;1;0;anomaly
0;tcp;http;SF;220;3431;0;0;3;10;0;0;0;0;1;0;0.3;50;255;1;0;0.02;0.05;0;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;494;1;0.01;0;0.99;1;0;1;0;255;1;0;1;0;0;0;0;1;1;0;anomaly
0;tcp;other;REJ;0;0;0;0;511;1;0.13;0;0.87;1;0;1;0;255;1;0;0.94;0;0;0.13;0;0.87;1;0;anomaly
0;udp;private;SF;105;146;0;0;2;2;0;0;0;0;1;0;0;135;135;1;0;0.01;0;0;0;0;0;0;anomaly
0;tcp;http;SF;233;240;0;0;11;14;0;0;0;0;1;0;0.21;17;255;1;0;0.06;0.04;0;0;0;0;0;normal
0;tcp;http;SF;234;2112;0;0;4;4;0;0;0;0;1;0;0;43;255;1;0;0.02;0.02;0;0;0;0;0;normal
0;udp;private;SF;1;1;0;0;104;1;0;0;0;0;0.01;0.66;0;255;1;0;0.85;0.55;0;0.05;0;0.39;0;0;anomaly
0;tcp;http;SF;271;2633;0;0;2;3;0;0;0;0;1;0;0.67;75;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;other;RSTR;244;620;0;0;1;1;0;0;1;1;1;0;0;255;29;0.11;0.02;0;0;0;0;0.1;0.76;0;anomaly
0;tcp;telnet;S3;0;44;0;0;1;1;1;1;0;0;1;0;0;255;93;0.36;0.03;0;0;0.05;0.15;0.11;0.14;0;anomaly
0;tcp;http;SF;207;4539;0;0;42;42;0;0;0;0;1;0;0;42;255;1;0;0.02;0.02;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;239;14;0;0;1;1;0.06;0.07;0;255;14;0.05;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;private;REJ;0;0;0;0;285;17;0;0;1;1;0.06;0.06;0;255;17;0.07;0.05;0;0;0;0;1;1;0;anomaly
0;icmp;ecr_i;SF;508;0;0;0;511;511;0;0;0;0;1;0;0;247;124;0.5;0.02;0.5;0;0;0;0.45;0;0;anomaly
0;tcp;other;REJ;0;0;0;0;482;1;0.05;0;0.95;1;0;1;0;255;1;0;1;0;0;0.07;0;0.93;1;0;anomaly
0;tcp;telnet;SF;124;174;0;0;1;1;0;0;0;0;1;0;0;255;155;0.61;0.02;0;0;0;0;0.02;0.03;0;anomaly
0;tcp;http;SF;224;5076;0;0;6;6;0;0;0;0;1;0;0;137;255;1;0;0.01;0.04;0;0;0;0;0;normal
0;tcp;http;SF;206;998;0;0;3;3;0;0;0;0;1;0;0;114;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;http;SF;233;9284;0;0;9;11;0;0;0;0;1;0;0.18;255;255;1;0;0;0;0;0;0;0;0;normal
280;tcp;ftp_data;SF;283618;0;0;0;2;2;0;0;0;0;1;0;0;248;18;0.06;0.03;0.06;0.11;0.01;0;0;0;0;anomaly
0;tcp;http;SF;307;1745;0;0;29;34;0;0;0;0;1;0;0.09;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;222;5338;0;0;3;3;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;icmp;eco_i;SF;8;0;0;0;1;20;0;0;0;0;1;0;1;1;67;1;0;1;0.51;0;0;0;0;0;anomaly
0;tcp;finger;SF;10;173;0;0;1;1;0;0;0;0;1;0;0;22;11;0.09;0.14;0.05;0.18;0;0;0;0;0;normal
0;tcp;X11;S1;286040;383476;0;0;1;1;1;1;0;0;1;0;0;53;1;0.02;0.11;0.02;0;0.02;1;0.09;0;0;normal
4;tcp;pop_3;SF;28;93;0;0;1;1;0;0;0;0;1;0;0;255;238;0.93;0.01;0;0;0;0;0.04;0;0;anomaly
0;tcp;http;SF;334;14386;0;0;2;7;0;0;0;0;1;0;0.29;13;255;1;0;0.08;0.04;0;0;0;0;0;normal
0;tcp;ctf;REJ;0;0;0;0;104;3;0;0;1;1;0.03;0.08;0;255;3;0.01;0.07;0;0;0.08;0;0.92;1;0;anomaly
0;tcp;http;SF;308;2919;0;0;3;3;0;0;0;0;1;0;0;255;165;0.65;0.25;0;0;0.01;0;0.29;0;0;normal
0;tcp;http;SF;303;1075;0;0;1;1;0;0;0;0;1;0;0;255;54;0.21;0.02;0;0;0;0;0.02;0;0;normal
0;tcp;sunrpc;REJ;0;0;0;0;3;6;0;0;1;1;0.33;1;1;85;48;0.14;0.06;0.01;0.04;0.02;0;0.88;1;0;anomaly
0;udp;private;SF;56;58;0;0;510;510;0;0;0;0;1;0;0;255;255;1;0;0.87;0;0;0;0;0;0;normal
0;udp;other;SF;1;1;0;0;25;1;0;0;0;0;0.04;1;0;255;1;0;0.44;1;0;0;0;0;0;0;anomaly
0;icmp;ecr_i;SF;1480;0;1;0;1;1;0;0;0;0;1;0;0;255;1;0;0.9;0;0;0;0;0.89;0;0;anomaly
0;udp;domain_u;SF;46;46;0;0;93;96;0;0;0;0;1;0;0.02;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;511;1;0.05;0;0.95;1;0;1;0;255;1;0;1;0;0;0.05;0;0.95;1;0;anomaly
0;tcp;http;SF;219;263;0;0;13;15;0;0;0;0;1;0;0.2;151;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;private;S0;0;0;0;0;144;18;1;1;0;0;0.12;0.06;0;255;18;0.07;0.06;0;0;1;1;0;0;0;anomaly
0;icmp;eco_i;SF;20;0;0;0;1;61;0;0;0;0;1;0;1;2;255;1;0;1;0.25;0;0;0;0;0;anomaly
35;tcp;ftp;SF;145;501;0;0;1;1;0;0;0;0;1;0;0;96;27;0.28;0.05;0.01;0;0;0;0;0;0;normal
0;tcp;http;SF;340;5291;0;0;14;14;0;0;0;0;1;0;0;255;255;1;0;0.01;0;0;0;0;0;0;normal
0;tcp;hostnames;REJ;0;0;0;0;292;12;0;0;1;1;0.04;0.06;0;255;12;0.05;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;ldap;S0;0;0;0;0;122;20;1;1;0;0;0.16;0.07;0;255;20;0.08;0.06;0;0;1;1;0;0;0;anomaly
0;tcp;other;REJ;0;0;0;0;509;1;0.05;0;0.95;1;0;1;0;255;1;0;1;0;0;0.03;0;0.97;1;0;anomaly
0;tcp;telnet;SF;125;174;0;0;1;1;0;0;0;0;1;0;0;255;4;0.02;0.02;0;0;0;0;0;0.25;0;anomaly
0;tcp;http;SF;193;521;0;0;11;12;0;0;0;0;1;0;0.17;184;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;232;8;0;0;1;1;0.03;0.07;0;118;8;0.07;0.1;0.01;0;0;0;1;1;0;anomaly
0;tcp;private;S0;0;0;0;0;290;19;1;1;0;0;0.07;0.06;0;255;19;0.07;0.07;0;0;1;1;0;0;0;anomaly
0;tcp;smtp;SF;0;83;0;0;1;1;0;0;0;0;1;0;0;81;52;0.64;0.07;0.01;0;0.02;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;458;1;0.13;0;0.87;1;0;1;0;255;1;0;0.9;0;0;0.11;0;0.89;1;0;anomaly
902;tcp;http;RSTR;56504;0;0;0;39;39;0.03;0.03;0.95;0.95;1;0;0;255;255;1;0;0;0;0;0;0.15;0.15;0;anomaly
0;udp;private;SF;105;147;0;0;2;2;0;0;0;0;1;0;0;255;253;0.99;0.01;0.02;0;0;0;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;213;14;0;0;1;1;0.07;0.07;0;255;14;0.05;0.07;0;0;0;0;1;1;0;anomaly
4;tcp;pop_3;SF;27;93;0;0;1;1;0;0;0;0;1;0;0;255;132;0.52;0.02;0;0;0;0;0.18;0.02;0;anomaly
9;tcp;smtp;SF;4485;631;0;0;1;1;0;0;0;0;1;0;0;41;151;0.2;0.12;0.02;0.01;0;0;0;0;0;anomaly
0;tcp;http;SF;242;5746;0;0;8;8;0;0;0;0;1;0;0;8;255;1;0;0.12;0.03;0;0;0;0;0;normal
0;tcp;http;SF;226;6969;0;0;4;4;0;0;0;0;1;0;0;4;255;1;0;0.25;0.02;0;0;0;0;0;normal
280;tcp;ftp_data;SF;283618;0;0;0;2;2;0;0;0;0;1;0;0;33;10;0.3;0.06;0.3;0;0;0;0;0;0;anomaly
0;tcp;http;SF;263;247;0;0;1;1;0;0;0;0;1;0;0;255;251;0.98;0.01;0;0;0;0;0;0;0;normal
1;tcp;smtp;SF;1651;331;0;0;1;2;0;0;0;0;1;0;1;46;198;0.85;0.07;0.02;0.01;0;0;0.02;0.02;0;normal
0;udp;private;SF;105;105;0;0;1;1;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
3;tcp;telnet;SF;24;574;0;0;4;9;0;0.11;0.75;0.44;0.5;0.75;0.56;167;86;0.34;0.03;0.01;0.02;0;0;0.89;0.69;0;anomaly
0;udp;private;SF;50;47;0;0;511;511;0;0;0;0;1;0;0;255;255;1;0;0.87;0;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;125;11;0;0;1;1;0.09;0.06;0;255;11;0.04;0.06;0;0;0;0;1;1;0;anomaly
0;tcp;http;S0;0;0;0;0;86;86;1;1;0;0;1;0;0;255;255;1;0;0;0;0.73;0.73;0.24;0.24;0;anomaly
0;tcp;http;SF;318;2798;0;0;21;21;0;0;0;0;1;0;0;51;255;1;0;0.02;0.07;0;0;0;0;0;normal
0;tcp;telnet;RSTO;0;0;0;0;10;1;0;0;1;1;0.1;0.4;0;255;42;0.16;0.33;0.01;0;0;0;0.96;0.98;0;anomaly
0;tcp;http;SF;208;3181;0;0;5;6;0;0;0;0;1;0;0.33;5;252;1;0;0.2;0.05;0;0;0;0;0;normal
0;tcp;http;SF;325;2531;0;0;3;10;0;0;0;0;1;0;0.4;170;170;1;0;0.01;0;0;0;0;0;0;normal
1;tcp;smtp;SF;870;330;0;0;1;2;0;0;0;0;1;0;1;41;155;0.78;0.12;0.02;0.01;0;0;0;0.01;0;normal
899;tcp;http;RSTR;55744;0;0;0;32;32;0.06;0.06;0.94;0.94;1;0;0;255;255;1;0;0;0;0.01;0.01;0.6;0.6;0;anomaly
0;tcp;http;SF;221;1528;0;0;2;2;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;icmp;ecr_i;SF;1008;0;0;0;133;133;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;anomaly
0;tcp;auth;SF;10;36;0;0;1;1;0;0;0;0;1;0;0;54;1;0.02;0.28;0.02;0;0;0;0.06;0;0;normal
0;udp;domain_u;SF;43;129;0;0;130;210;0;0;0;0;0.99;0.02;0.01;255;254;1;0.01;0;0;0;0;0;0;0;normal
0;tcp;http;S0;0;0;0;0;70;70;1;1;0;0;1;0;0;255;255;1;0;0;0;0.84;0.84;0.13;0.13;0;anomaly
0;tcp;http;SF;182;541;0;0;3;19;0;0;0;0;1;0;0.26;8;255;1;0;0.12;0.04;0;0;0;0;0;normal
0;tcp;ftp_data;SF;192;0;0;0;2;2;0;0;0;0;1;0;0;255;131;0.51;0.02;0.51;0;0;0;0;0;0;normal
0;tcp;http;SF;210;4026;0;0;10;10;0;0;0;0;1;0;0;185;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;ftp_data;SF;7233;0;0;0;10;10;0;0;0;0;1;0;0;117;57;0.21;0.05;0.21;0.04;0.01;0.02;0;0;0;normal
0;tcp;finger;RSTO;0;0;0;0;48;16;0;0;1;1;0.33;0.08;0;255;62;0.24;0.11;0;0;0;0;1;1;0;anomaly
0;tcp;http;REJ;0;0;0;0;225;9;0;0;1;1;0.04;0.08;0;255;9;0.04;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;other;REJ;0;0;0;0;431;2;0.05;0;0.95;1;0;1;1;255;1;0;1;0;0;0.07;0;0.93;1;0;anomaly
0;tcp;telnet;S3;0;44;0;0;1;1;1;1;0;0;1;0;0;255;108;0.42;0.03;0;0;0.13;0.3;0.11;0.12;0;anomaly
0;tcp;smtp;SF;672;333;0;0;1;1;0;0;0;0;1;0;0;17;183;0.76;0.24;0.06;0.01;0;0;0;0;0;normal
4;tcp;pop_3;SF;30;93;0;0;1;1;0;0;0;0;1;0;0;255;232;0.91;0.04;0;0;0;0;0;0;0;anomaly
0;tcp;http;SF;259;1295;0;0;18;18;0;0;0;0;1;0;0;162;251;1;0;0.01;0.01;0;0;0;0;0;normal
7316;tcp;telnet;SF;0;44;0;0;1;1;0;0;0;0;1;0;0;255;238;0.93;0.02;0;0;0.33;0.36;0.08;0.04;0;anomaly
0;udp;private;SF;105;146;0;0;1;1;0;0;0;0;1;0;0;255;253;0.99;0.01;0.02;0;0;0;0;0;0;normal
0;tcp;http;SF;292;2741;0;0;1;5;0;0;0;0;1;0;1;7;255;1;0;0.14;0.05;0;0.01;0;0;0;normal
0;udp;private;SF;47;0;0;0;5;5;0;0;0;0;1;0;0;255;254;1;0.01;0.01;0;0;0;0;0;0;anomaly
0;tcp;http;SF;237;415;0;0;10;10;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;private;RSTR;0;0;0;0;1;1;0;0;1;1;1;0;0;255;1;0;0.88;0.86;0;0;0;0.86;1;0;anomaly
0;udp;private;SF;1;0;0;0;85;8;0;0;0;0;0.09;0.76;0;255;14;0.05;0.84;0.59;0;0.05;0;0.35;0;0;normal
0;tcp;http;SF;147;1191;0;0;12;12;0;0;0;0;1;0;0;12;255;1;0;0.08;0.02;0;0;0;0;0;normal
903;tcp;http;RSTR;2484;0;0;0;53;53;0.02;0.02;0.96;0.96;1;0;0;255;255;1;0;0;0;0;0;0.2;0.2;0;anomaly
0;udp;domain_u;SF;43;43;0;0;225;225;0;0;0;0;1;0;0;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;296;1550;0;0;2;15;0;0;0;0;1;0;0.2;15;245;1;0;0.07;0.02;0;0;0;0;0;normal
0;udp;private;SF;53;53;0;0;511;511;0;0;0;0;1;0;0;255;255;1;0;1;0;0;0;0;0;0;normal
0;tcp;http;SF;331;242;0;0;2;4;0;0;0;0;1;0;0.5;73;255;1;0;0.01;0.02;0;0;0;0;0;normal
2067;tcp;http;RSTR;56504;0;0;0;10;10;0;0;1;1;1;0;0;255;243;0.95;0.01;0;0;0.02;0.02;0.33;0.35;0;anomaly
0;tcp;telnet;S0;0;0;0;0;1;3;1;0.33;0;0.33;1;0;0.67;145;85;0.34;0.02;0.01;0.02;1;1;0;0;0;anomaly
0;tcp;supdup;S0;0;0;0;0;249;1;1;1;0;0;0;0.07;0;255;1;0;0.08;0;0;1;1;0;0;0;anomaly
0;tcp;private;REJ;0;0;0;0;129;17;0;0;1;1;0.13;0.06;0;255;17;0.07;0.05;0;0;0;0;1;1;0;anomaly
0;tcp;http;SF;296;627;0;0;42;42;0;0;0;0;1;0;0;142;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;http;SF;206;6156;0;0;16;16;0;0;0;0;1;0;0;16;249;1;0;0.06;0.01;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;243;1;0.87;0;0.13;1;0;0.06;0;255;1;0;0.06;0;0;0.87;0;0.13;1;0;anomaly
0;tcp;http;SF;206;1086;0;0;1;1;0;0;0;0;1;0;0;15;255;1;0;0.07;0.05;0;0;0;0;0;normal
0;udp;domain_u;SF;45;76;0;0;131;131;0;0;0;0;1;0;0;255;255;1;0;0.01;0;0;0;0;0;0;normal
0;tcp;telnet;RSTO;0;0;0;0;76;18;0;0;1;1;0.24;0.05;0;255;58;0.23;0.09;0.01;0;0;0;0.99;1;0;anomaly
13;tcp;telnet;SF;118;2425;0;0;1;1;0;0;0;0;1;0;0;26;10;0.38;0.12;0.04;0;0;0;0.12;0.3;0;anomaly
4;tcp;pop_3;SF;28;93;0;0;1;1;0;0;0;0;1;0;0;255;223;0.87;0.04;0;0;0;0;0;0;0;anomaly
0;udp;private;SF;105;146;0;0;1;1;0;0;0;0;1;0;0;138;137;0.99;0.01;0.01;0;0;0;0;0;0;normal
0;tcp;private;S0;0;0;0;0;261;17;1;1;0;0;0.07;0.07;0;255;17;0.07;0.07;0;0;1;1;0;0;0;anomaly
0;tcp;http;SF;163;3365;0;0;1;1;0;0;0;0;1;0;0;45;255;1;0;0.02;0.04;0;0;0;0;0;normal
0;tcp;telnet;S0;0;0;0;0;1;5;1;0.2;0;0.6;1;0;0.6;248;86;0.34;0.01;0;0.02;1;1;0;0;0;anomaly
0;udp;domain_u;SF;44;73;0;0;225;225;0;0;0;0;1;0;0;255;249;0.98;0.01;0.01;0;0;0;0;0;0;normal
0;udp;private;SF;51;0;0;0;4;4;0;0;0;0;1;0;0;255;255;1;0;0.01;0;0;0;0;0;0;anomaly
0;tcp;http;SF;259;8653;0;0;11;11;0;0;0;0;1;0;0;76;255;1;0;0.01;0.02;0;0;0;0;0;normal
0;tcp;smtp;SF;2908;374;0;0;1;1;0;0;0;0;1;0;0;208;150;0.65;0.02;0;0.01;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;294;1;0.09;0;0.91;1;0;1;0;255;1;0;1;0;0;0.1;0;0.9;1;0;anomaly
4;tcp;pop_3;SF;32;93;0;0;1;1;0;0;0;0;1;0;0;255;237;0.93;0.01;0;0;0;0;0.04;0;0;anomaly
4;tcp;pop_3;SF;32;93;0;0;1;1;0;0;0;0;1;0;0;42;42;0.98;0.05;0.02;0.05;0;0;0;0;0;anomaly
0;tcp;http;SF;233;50431;0;0;6;8;0;0;0;0;1;0;0.25;45;255;1;0;0.02;0.07;0;0;0;0;0;normal
0;tcp;http;SF;228;3393;0;0;24;25;0;0;0;0;1;0;0.08;255;255;1;0;0;0;0;0;0;0;0;normal
0;tcp;http;SF;211;3204;0;0;8;9;0;0;0;0;1;0;0.22;27;255;1;0;0.04;0.05;0;0;0;0;0;normal
0;tcp;other;REJ;0;0;0;0;458;1;0.14;0;0.86;1;0;1;0;255;1;0;0.92;0;0;0.11;0;0.89;1;0;anomaly
6;tcp;http;SF;251;10319;0;0;1;1;0;0;0;0;1;0;0;176;255;1;0;0.01;0.01;0;0;0;0;0;normal
0;icmp;ecr_i;SF;1480;0;1;0;1;3;0;0;0;0;1;0;0.67;1;35;1;0;1;0.51;0;0;0;0;0;anomaly
0;tcp;http;SF;309;600;0;0;6;6;0;0;0;0;1;0;0;71;162;1;0;0.01;0.02;0;0;0;0;0;normal
7298;tcp;telnet;SF;0;44;0;0;1;1;0;0;0;0;1;0;0;255;236;0.93;0.02;0;0;0.27;0.29;0.01;0;0;anomaly
0;tcp;private;S0;0;0;0;0;172;14;1;1;0;0;0.08;0.09;0;255;14;0.05;0.09;0;0;1;1;0;0;0;anomaly
0;udp;private;SF;54;52;0;0;509;509;0;0;0;0;1;0;0;255;254;1;0.01;0.82;0;0;0;0;0;0;normal
0;tcp;http;SF;355;356;0;0;1;2;0;0;0;0;1;0;1;2;255;1;0;0.5;0.01;0;0;0;0;0;normal
0;tcp;http;SF;321;1399;0;0;5;5;0;0;0;0;1;0;0;228;255;1;0;0;0.01;0;0;0;0;0;normal
0;tcp;private;REJ;0;0;0;0;199;7;0;0;1;1;0.04;0.07;0;255;7;0.03;0.07;0;0;0;0;1;1;0;anomaly
0;udp;private;SF;105;0;0;0;1;1;0;0;0;0;1;0;0;255;252;0.99;0.01;0.01;0;0;0;0;0;0;normal
0;tcp;pop_3;RSTO;0;36;0;0;3;1;0;0;1;1;0.33;1;0;255;54;0.21;0.02;0;0;0.01;0;0.77;1;0;anomaly
0;icmp;ecr_i;SF;1480;0;1;0;1;3;0;0;0;0;1;0;0.67;7;21;0.14;0.57;0.14;0.52;0;0;0.29;0;0;anomaly
15;tcp;telnet;SF;110;6992;0;0;1;1;0;0;0;0;1;0;0;53;2;0.02;0.09;0.02;1;0;0;0;0;0;normal
0;tcp;http;SF;303;1718;0;0;6;6;0;0;0;0;1;0;0;208;255;1;0;0;0.01;0;0;0;0;0;normal
0;tcp;private;S0;0;0;0;0;276;16;1;1;0;0;0.06;0.06;0;255;16;0.06;0.07;0;0;1;1;0;0;0;anomaly
0;icmp;eco_i;SF;30;0;0;0;2;1;0;0;0;0;0.5;1;0;255;1;0;0.01;0;0;0;0;0;0;0;normal
0;tcp;telnet;RSTO;0;0;0;0;228;13;0;0;1;1;0.06;0.06;0;255;13;0.05;0.07;0;0;0;0;1;1;0;anomaly
0;tcp;other;REJ;0;0;0;0;472;1;0.12;0;0.88;1;0;1;0;255;1;0;0.99;0;0;0.07;0;0.91;1;0;anomaly
0;udp;private;SF;45;0;0;0;4;4;0;0;0;0;1;0;0;255;253;0.99;0.01;0;0;0;0;0;0;0;anomaly
0;tcp;http;S0;0;0;0;0;48;48;1;1;0;0;1;0;0;255;255;1;0;0;0;0.26;0.26;0.7;0.7;0;anomaly
4;tcp;pop_3;SF;32;93;0;0;1;1;0;0;0;0;1;0;0;255;145;0.57;0.02;0;0;0;0;0.15;0;0;anomaly
0;tcp;http;SF;335;5606;0;0;6;7;0;0;0;0;1;0;0.29;6;156;1;0;0.17;0.07;0;0.01;0;0;0;normal
0;tcp;http;SF;200;958;0;0;4;4;0;0;0;0;1;0;0;21;82;1;0;0.05;0.06;0;0;0;0;0;normal
